,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408949,Chirnside Park - Functions Room,2018-12-06,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-07,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-08,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-09,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-14,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-10,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-11,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-25,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-25,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-26,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-01,96.1,53.5,88.45,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-09,81.4,54.2,74.89,62.0,1.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-12,109.7,54.4,100.94,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-22,151.9,55.5,139.74,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-15,112.6,58.1,103.62,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-16,92.8,58.2,85.36,62.0,1.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-18,111.2,58.5,102.33,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-17,201.7,58.3,185.56,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-20,122.2,58.8,112.39,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-27,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-02,43.5,24,40.0,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-28,29.5,23.8,27.1,62.0,0.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-29,34.3,23.8,31.51,62.0,0.6000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-30,37.2,23.9,34.21,62.0,0.6000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-31,42.8,23.9,39.33,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-01,43.3,24.0,39.79,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-03,43.5,24.0,40.01,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-04,50.8,24.1,46.72,62.0,0.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-05,38.7,24.1,35.58,62.0,0.6000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-06,41.7,24.2,38.31,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-07,41.3,24.2,37.95,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-08,41.9,24.3,38.56,62.0,0.7000000000000001,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-09,246.5,24.3,226.79,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-19,187.9,58.6,172.89,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-09-12,116.2,62.5,106.92,62.0,1.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-09-13,134.6,62.6,123.86,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-09-14,203.9,62.8,187.59,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-09-15,55.5,63.0,51.07,62.0,0.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-09-16,179.8,63.0,165.4,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-23,250.5,27.9,230.47,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-30,294.1,29.8,270.55,62.0,4.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-01-29,345.8,29.5,318.15,62.0,5.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-20,198.2,34.9,182.36,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-15,153,45.1,140.71,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-16,192,45.2,176.62,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-23,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-21,223.2,35.1,205.37,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-22,238.3,35.3,219.23,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-23,234.2,35.5,215.48,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-24,340.7,35.8,313.48,62.0,5.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-25,303.9,36.1,279.54,62.0,4.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-27,271.2,36.6,249.48,62.0,4.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-27,271.2,36.6,249.48,62.0,4.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-02-28,267.2,36.9,245.79,62.0,4.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-01,295.6,37.2,271.96,62.0,4.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-02,318.5,37.5,293.05,62.0,5.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-03,206.2,37.8,189.66,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-04,273.8,38,251.93,62.0,4.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-05,210.8,38.3,193.92,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-07,235.2,38.6,216.4,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-06,152.1,38.5,139.97,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-08,152.5,38.9,140.32,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-09,236.1,39.0,217.17,62.0,3.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-10,132.4,39.3,121.81,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-11,141.9,39.4,130.57,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-12,186.9,39.5,171.9,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-13,153.8,39.7,141.51,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-14,197.7,39.9,181.92,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-21,147.4,41.2,135.64,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-22,173.1,41.3,159.27,62.0,2.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-23,149.8,41.5,137.85,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-24,135.3,41.7,124.43,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-25,181.9,41.8,167.36,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-26,184.3,42.0,169.51,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-27,208.8,42.2,192.08,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-28,198.2,42.4,182.31,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-29,111.3,42.6,102.35,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-30,136.6,42.7,125.7,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-31,139.4,42.8,128.22,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-01,113.8,43.0,104.72,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-02,195.6,43.1,179.91,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-03,135.7,43.3,124.83,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-04,172.2,43.4,158.4,62.0,2.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-05,194,43.6,178.43,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-06,144.4,43.8,132.89,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-07,159.4,43.9,146.61,62.0,2.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-08,115.1,44.1,105.91,62.0,1.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-10,108.4,44.3,99.72,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-09,137.1,44.2,126.14,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-11,136.2,44.4,125.32,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-18,157.9,45.6,145.28,62.0,2.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-19,188.6,45.7,173.51,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-20,190.7,45.9,175.46,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-21,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-22,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-24,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-25,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-26,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-27,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-28,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-01,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-02,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-03,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-04,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-05,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-06,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-07,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-08,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-09,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-14,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-10,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-12,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-13,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-15,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-16,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-17,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-18,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-19,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-20,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-21,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-22,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-23,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-24,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-25,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-26,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-27,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-28,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-30,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-29,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-31,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-03,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-01,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-02,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-04,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-05,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-06,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-04,121.8,53.7,112.09,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-05,110.8,53.8,101.96,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-06,125.9,53.9,115.8,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-07,58,54.0,53.38,62.0,0.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-08,102.9,54.1,94.7,62.0,1.7000000000000002,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-07,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-08,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-09,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-10,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-11,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-12,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-13,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-14,57.8,51.9,53.21,62.0,0.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-15,78.7,52.0,72.41,62.0,1.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-16,79.6,52.0,73.22,62.0,1.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-17,123.3,52.1,113.4,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-18,74.5,52.2,68.56,62.0,1.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-19,70.3,52.3,64.69,62.0,1.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-02,8.7,53.6,7.98,62.0,0.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-20,60.1,52.4,55.3,62.0,1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-21,87.4,52.4,80.42,62.0,1.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-22,84.8,52.5,77.99,62.0,1.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-26,126.5,53.0,116.39,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-23,99.8,52.6,91.8,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-24,114.1,52.7,104.96,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-27,127.8,53.1,117.59,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-25,116.6,52.8,107.25,62.0,1.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-10,74.7,54.3,68.68,62.0,1.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-13,98.5,54.5,90.59,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-11,69,54.3,63.51,62.0,1.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-14,64.3,54.6,59.15,62.0,1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-15,100.3,54.7,92.28,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-16,95.9,54.8,88.25,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-17,69,54.9,63.51,62.0,1.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-18,108.7,54.9,99.97,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-19,135.9,55.1,124.98,62.0,2.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-20,160.4,55.2,147.58,62.0,2.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-21,145.6,55.3,133.9,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-23,128.7,55.6,118.4,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-24,108.5,55.8,99.83,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-19,247,75.4,227.24,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-20,276.2,75.6,254.09,62.0,4.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-22,256.1,76.1,235.62,62.0,4.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-23,262.9,76.4,241.89,62.0,4.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-24,279.7,76.6,257.34,62.0,4.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-25,164.2,76.9,151.08,62.0,2.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-26,183.1,77.1,168.48,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-27,277.2,77.3,255.02,62.0,4.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-11-28,266.3,77.5,245.03,62.0,4.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-25,80.1,55.9,73.67,62.0,1.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-26,47.1,56.0,43.31,62.0,0.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-27,104.1,56,95.76,62.0,1.7000000000000002,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-28,145,56.1,133.37,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-29,111.3,56.3,102.41,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-30,95.9,56.4,88.22,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-04,105.1,56.9,96.68,62.0,1.7000000000000002,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-31,151.5,56.5,139.34,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-01,106,56.6,97.5,62.0,1.7000000000000002,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-02,97.7,56.7,89.92,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-03,69.9,56.8,64.29,62.0,1.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-05,143.6,57.0,132.12,62.0,2.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-08-06,48,57.1,44.17,62.0,0.8,-37.906635,144.6518397,2018-04-20
