,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,9165429,Werribee Outdoor Pool,2020-07-10,56.3,,51.77,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-10,56.3,115.0,51.77,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-13,62.9,115.1,57.9,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-15,71.9,,66.15,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-11,14.2,,13.03,29.8,0.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-11,14.2,115,13.04,29.8,0.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-12,65.2,,59.97,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-12,65.2,115.1,59.97,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-15,71.9,115.3,66.15,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-16,69.9,,64.32,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-14,64.6,,59.45,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-14,64.6,115.2,59.45,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-16,69.9,115.3,64.33,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-17,46.3,,42.63,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-17,46.3,115.4,42.63,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-18,42.2,,38.84,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-18,42.2,115.4,38.83,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-19,57.4,,52.85,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-19,57.4,115.5,52.84,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-21,42.4,,38.96,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-21,42.4,115.6,38.97,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-22,50.3,,46.32,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-20,54.1,,49.78,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-20,54.1,115.5,49.78,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-22,50.4,115.6,46.32,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-23,42.7,,39.31,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-23,42.7,115.7,39.3,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-26,31.9,,29.31,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-24,79.3,,72.96,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-24,79.3,115.8,72.96,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-25,60.4,,55.55,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-25,60.4,115.8,55.55,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-31,83.3,,76.63,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-31,83.3,116.2,76.63,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-26,31.9,115.9,29.31,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-01,84.1,,77.38,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-01,84.1,116.3,77.38,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-27,63.1,,58.07,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-27,63.1,115.9,58.07,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-29,70.4,,64.75,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-28,74.8,,68.79,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-28,74.8,116.0,68.79,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-29,70.4,116.1,64.74,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-02,84.7,,77.94,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-02,84.7,116.4,77.94,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-03,65.9,,60.61,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-30,74.3,,68.4,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-30,74.4,116.1,68.4,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-03,65.9,116.5,60.6,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-04,67.4,,62.02,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-04,67.4,116.5,62.03,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-09,86.8,,79.85,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-08-05,55.9,,51.43,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-05,55.9,116.6,51.43,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-07,30.1,,27.73,29.8,1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-08-06,49.8,,45.79,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-06,49.8,116.6,45.8,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-07,30.1,116.7,27.73,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-08,39.9,,36.68,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-08,39.9,116.7,36.68,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-09,86.8,116.8,79.85,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-11,83.8,,77.14,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-08-10,98.5,,90.65,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-10,98.5,116.9,90.66,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-14,50.9,,46.79,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-11,83.9,117.0,77.14,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-12,85.2,,78.38,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-12,85.2,117.0,78.38,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-14,50.9,117.2,46.79,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-15,91.3,,83.96,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-08-13,76.6,,70.45,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-13,76.6,117.1,70.45,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-17,88.8,,81.73,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-15,91.3,117.3,83.96,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-16,79.2,117.3,72.82,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-19,46.8,,43.03,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-17,88.8,117.4,81.72,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-18,91.1,,83.85,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-18,91.1,117.5,83.84,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-21,92.7,,85.32,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-21,92.7,117.7,85.32,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-22,52.9,,48.66,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-19,46.8,117.6,43.03,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-20,83.4,,76.71,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-20,83.4,117.7,76.71,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-24,85.5,,78.68,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-22,52.9,117.8,48.66,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-23,65.9,,60.62,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-23,65.9,117.9,60.62,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-08-24,85.5,118.0,78.68,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-25,101.8,,93.61,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-25,101.8,118.1,93.61,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-26,88.4,,81.33,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-26,88.4,118.1,81.33,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-27,105.2,,96.83,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-27,105.3,118.2,96.83,29.8,3.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-28,120.2,,110.58,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-28,120.2,118.4,110.58,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-29,124.8,,114.83,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-29,124.8,118.5,114.83,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-30,52.2,,47.99,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-30,52.2,118.5,47.99,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-08-31,95.6,,87.98,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-08-31,95.6,118.6,87.98,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-01,120.4,,110.81,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-01,120.5,118.8,110.81,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-03,116.8,,107.49,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-09-02,96.8,,89.08,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-02,96.8,118.9,89.08,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-09-03,116.8,119.0,107.48,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-05,109.8,,101.05,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-09-04,97.2,,89.42,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-04,97.2,119.1,89.43,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-08,31.2,,28.7,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-05,109.8,119.2,101.05,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-06,134,,123.27,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-06,134,119.3,123.27,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-07,133.9,,123.2,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-07,133.9,119.5,123.21,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-09-08,31.2,119.5,28.69,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-09,120.2,,110.55,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-09,120.2,119.6,110.56,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-10,136,,125.16,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-10,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-11,84.8,,77.99,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-11,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-12,12.1,,11.1,29.8,0.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-12,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-13,141.2,,129.93,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-13,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-14,115.4,,106.15,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-14,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-15,135.4,,124.6,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-15,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-16,119.7,,110.09,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-16,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-17,55,,50.57,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-17,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-18,73.8,,67.9,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-18,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-19,124.3,,114.33,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-19,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-20,127.4,,117.22,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-20,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-21,125.7,,115.66,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-21,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-24,94.6,,87.07,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-24,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-22,126.2,,116.13,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-22,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-28,128.8,,118.49,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-09-23,105.5,,97.06,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-23,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-25,71.2,,65.49,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-25,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-26,119.7,,110.15,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-26,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-09-28,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-29,126.4,,116.3,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-09-27,143.9,,132.35,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-27,,119.6,0.92,29.8,,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-02,157.2,,144.67,29.8,5.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-02,157.3,122.1,144.67,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-09-29,126.4,121.8,116.3,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-03,123.8,,113.92,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-03,123.8,122.3,113.91,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-09-30,63.5,,58.39,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-09-30,63.5,121.8,58.39,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-01,146.5,,134.79,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-01,146.5,122.0,134.79,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-04,57.5,,52.87,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-04,57.5,122.3,52.87,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-05,90.6,,83.32,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-05,90.6,122.4,83.32,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-08,66.2,,60.93,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-08,66.2,122.6,60.93,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-09,98.3,,90.4,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-10-06,40,,36.8,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-06,40,122.4,36.8,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-10-09,98.3,122.7,90.4,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-10,152.9,,140.66,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-10-07,43.5,,39.98,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-07,43.5,122.5,39.98,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-10-10,152.9,122.8,140.66,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-11,138.1,,127.03,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-11,138.1,122.9,127.02,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-12,147.6,,135.78,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-12,147.6,123.1,135.79,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-13,88.6,,81.5,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-13,88.6,123.2,81.5,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-14,136.7,,125.75,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-14,136.7,123.3,125.75,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-18,75.2,,69.21,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-18,75.2,123.7,69.2,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-15,27,,24.86,29.8,0.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-15,27,123.3,24.86,29.8,0.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-19,98.4,,90.5,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-10-16,142.9,,131.48,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-16,142.9,123.5,131.48,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-17,89.7,,82.54,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-17,89.7,123.6,82.53,29.8,3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-10-19,98.4,123.8,90.5,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-20,114.3,,105.14,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-20,114.3,123.9,105.14,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-10-22,158.3,124.2,145.6,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-21,149.2,,137.24,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-21,149.2,124.0,137.25,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-26,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-10-23,65.1,,59.85,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-23,62.9,124.2,57.84,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-24,83.8,,77.14,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-24,83.9,124.3,77.14,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-25,121.4,,111.64,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-25,121.4,124.4,111.64,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-10-26,180.2,124.6,165.78,29.8,6.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-27,156.1,,143.61,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-27,140.9,124.8,129.6,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-28,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-28,174.3,124.9,160.39,29.8,5.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-29,141.4,,130.07,29.8,4.8,-37.9060583,144.6496718,2017-06-20
